,113567.SH,123105.SZ,128145.SZ,128040.SZ,123060.SZ,123125.SZ,113525.SH,128029.SZ,123123.SZ,128022.SZ,128069.SZ,128015.SZ,110056.SH,123139.SZ,123110.SZ,113642.SH,110038.SH,128046.SZ,128073.SZ,123027.SZ,113635.SH,123137.SZ,118001.SH,113502.SH,123023.SZ,123062.SZ,123097.SZ,127048.SZ,113620.SH,123045.SZ,123086.SZ,123084.SZ,128139.SZ,123073.SZ,113548.SH,113630.SH,123070.SZ,113599.SH,128013.SZ,128107.SZ,110071.SH,127013.SZ,113541.SH,113568.SH,127003.SZ,113550.SH,118002.SH,113036.SH,123024.SZ,110066.SH,113026.SH,128093.SZ,128103.SZ,123111.SZ,128096.SZ,123042.SZ,128094.SZ,127011.SZ,128113.SZ,123043.SZ,128050.SZ,113034.SH,113009.SH,110034.SH,113536.SH,123053.SZ,113607.SH,113528.SH,123081.SZ,110051.SH,123074.SZ,113614.SH,113603.SH,123028.SZ,128057.SZ,113580.SH,123102.SZ,123069.SZ,110033.SH,110041.SH,128018.SZ,123047.SZ,123051.SZ,123068.SZ,113014.SH,113572.SH,123030.SZ,113612.SH,123079.SZ,128051.SZ,123094.SZ,113012.SH,113508.SH,123033.SZ,128064.SZ,113509.SH,123066.SZ,123007.SZ,113040.SH,113611.SH,128032.SZ,127023.SZ,113543.SH,123058.SZ,110065.SH,113041.SH,113559.SH,110031.SH,113564.SH,128126.SZ,113557.SH,110069.SH,113038.SH,128052.SZ,113029.SH,113590.SH,113592.SH,128028.SZ,113583.SH,127008.SZ,128112.SZ,128065.SZ,128010.SZ,123055.SZ,123017.SZ,128115.SZ,113587.SH,128110.SZ,113035.SH,113556.SH,113586.SH,113008.SH,113032.SH,113520.SH,128019.SZ,128104.SZ,128102.SZ,113562.SH,123026.SZ,113581.SH,123036.SZ,113553.SH,113555.SH,123032.SZ,113020.SH,113521.SH,128058.SZ,128099.SZ,113571.SH,128098.SZ,128067.SZ,128043.SZ,113028.SH,113544.SH,128092.SZ,113547.SH,113554.SH,123037.SZ,128084.SZ,110042.SH,113019.SH,123020.SZ,113031.SH,113514.SH,113518.SH,123041.SZ,128045.SZ,128086.SZ,113022.SH,123040.SZ,128088.SZ,113558.SH,128089.SZ,128059.SZ,113552.SH,128080.SZ,113551.SH,128077.SZ,128054.SZ,113515.SH,113511.SH,113503.SH,128012.SZ,113531.SH,123021.SZ,110050.SH,128055.SZ,113517.SH,128016.SZ,123019.SZ,113510.SH,113540.SH,110046.SH,123009.SZ,110054.SH,128038.SZ,123016.SZ,113539.SH,128061.SZ,113522.SH,113538.SH,128060.SZ,123003.SZ,113523.SH,128068.SZ,128020.SZ,113533.SH,110049.SH,110030.SH,113529.SH,113507.SH,128047.SZ,127009.SZ,123001.SZ,128027.SZ,127010.SZ,113015.SH,128024.SZ,110040.SH,113513.SH,113018.SH,123006.SZ,113506.SH,123008.SZ,113512.SH,110032.SH,113010.SH,123005.SZ,110039.SH,128011.SZ,128009.SZ,110035.SH,113501.SH,113007.SH,110023.SH,128007.SZ,128008.SZ,125089.SZ,126729.SZ,110029.SH,128002.SZ,128005.SZ,110012.SH,113006.SH,110011.SH,110019.SH,110028.SH,128006.SZ,110020.SH,113001.SH,110022.SH,110018.SH,110027.SH,113002.SH,110015.SH,110017.SH,127002.SZ,113005.SH,110025.SH,128004.SZ,110024.SH,113003.SH,128003.SZ,128001.SZ,110007.SH,110016.SH,125887.SZ,110003.SH,129031.SZ,125731.SZ,110009.SH
2022-03-04,34.32167459054661,2.1085366875157057,4.12104648905603,2720.127821929456,4.16665186496586,0.4934222222222222,7.423149741360246,5.429170353082617,64.68123488584875,47.58802179053943,13.257086209428694,10.019581734560365,1.096188077010341,,4.160087768066953,0.0,7.245027144856121,14.625881475054275,1.7817638826452582,46.18443798648813,2.1317777777777778,60.26437012263099,4.037961034726265,34.51005284116185,1.391101709483407,2.0824530228684766,4.593465774094854,9.36837037037037,16.22534078507358,8.327640610259914,31.422641145717353,39.90922616941198,2.9173959899021065,7.967902729586194,39.637232377717844,1.7125714285714286,28.81414385043555,100.27875087370195,18.931195339744054,4.392669394188849,3.5279898307203936,8.582385558168964,20.886079836862052,46.02560995148323,6.193357892381721,78.11885524709479,15.539650706449413,583.9798544269453,57.53587015697413,60.33858391112278,110.82988385006574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-07,14.72793620244481,1.6853716258874802,7.183977904772541,1491.7056727314002,7.264061158259462,8.16441111111111,14.087910546784398,1.272334893229765,18.599111540232627,15.638927863301909,3.8194768955526777,6.33370703969901,1.9619228727074547,,3.1529047227225893,0.0,8.672551489556131,15.75023158057008,5.23583517797053,56.07492267583655,2.1197777777777778,26.32927536231884,5.29275967680308,66.74370408949362,1.5410928498052192,2.331361609033821,4.466749476878444,6.309666666666665,35.105339024504914,18.43562765133306,32.23763365096036,28.972485534223225,4.065312974102186,10.027324907222669,32.69787885851287,2.515285714285714,33.70961931669298,46.47427390677826,18.077510658290088,5.466877319964765,1.86200620992894,4.869216641784969,22.799557576502398,27.11856051269411,5.391967715388979,68.41072809788737,13.956415958080115,698.2504079942278,167.20972766786292,307.27186466233826,161.5211931145677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-08,12.432710538601523,2.3676640283443584,10.589684556703437,469.82812711641577,5.3578389215405435,2.6440111111111113,29.082023453766734,1.2662447611701082,485.1710751120201,34.75527362233684,6.259763147705577,7.6316288508157175,2.0653081559761137,,5.923566170747437,0.0,15.935347330412075,14.638100913058063,2.8546381258642297,49.20610744087388,3.5684444444444443,32.45084726867335,8.522861774435649,33.168950663498364,1.543208593850061,9.212903610047322,6.954823972722649,12.984444444444444,21.48806213213081,9.121489336836918,40.08720756322351,49.05349231139442,1.660415505764387,12.392057679460741,25.752366363916384,3.2235714285714288,83.97902128618294,34.55482540551582,18.19416692477972,6.34556115306221,3.5257670373637673,8.510480087700403,23.78834846360125,28.292779117488774,8.863332448976653,76.4936117867427,25.73607979972667,918.4672379837547,204.0653401448368,1470.3299664862102,2318.5534917505447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-09,12.356488847813866,2.4611659042577796,12.98676704269045,409.0907053555065,43.06100033877056,1.1252333333333333,24.810663271911277,6.403310853546963,341.62145207097865,32.00798371638045,6.744749596122778,7.215449631883406,2.0346083405258617,,7.931371894945182,0.0,9.55559222111873,18.563469030045077,2.5243272862259913,45.879533158283266,3.3554074074074074,20.846309921962096,7.116860479460779,100.7106973514317,4.517340222598942,6.989361314327698,5.720240427500771,10.496888888888888,23.24843249212745,14.608671975055632,52.69663766256643,45.37274194981665,2.437141247382898,21.805745156699295,38.74292374292374,2.4994285714285716,79.6925791871981,28.07268644417548,16.64378094846962,15.473529412391734,6.09920604599793,9.351491195286206,41.614201115124324,27.74187717474807,8.845843268736695,94.59541316037165,20.76937456791075,1103.441805470401,159.22452956944545,508.9047284083518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-10,11.838181350457807,2.387069995849356,9.141120728051018,385.892052121287,58.83014031043526,1.141375544032009,27.394097624917062,2.756696749160296,102.4420278721896,14.418776225388482,90.9171684535174,4.469721444629573,1.51101567854194,,14.22002060770491,0.0,8.677469610770368,9.407296841603022,1.838634384929953,61.11645813282002,2.913777777777778,35.21531772575251,6.231149680290576,27.709601466966134,1.4198153786634014,5.273596641787788,4.686168749426859,6.700222222222221,16.17997467174299,13.87717212023513,38.345798283019306,59.43703961176988,9.040855774009133,51.507630291138895,47.98368298368298,4.8188571428571425,275.9022697240562,18.32432650259366,26.453571204019685,10.27241834841966,6.110736786535429,9.84246371199443,29.633324171521693,25.890748051713302,17.063157249300836,120.38124260299887,20.830685801314164,517.4397652256952,210.11187878188915,569.0488039701771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-11,13.032956353554313,5.166913371572594,11.734507489088427,1159.8192877300746,11.316680720208778,0.44910748512475207,25.057853201210467,1.590724521053105,90.20102532428142,23.94781161415551,73.49530701344477,2.9244169680310415,4.9115611411676925,0.0,612.4749631211037,0.0,153.81529035297999,10.534146192062055,1.2321384279573917,28.605081435659756,1.0629629629629629,19.085373467112596,4.408382528375086,24.159369812180593,1.4060252612282724,3.1357963714180244,4.251398464398556,7.9746296296296295,80.44742586083063,8.832395389436474,57.23008744039808,36.604439404115695,1.605789659577724,36.073542330369285,24.957750231020903,2.355857142857143,105.93809313740802,18.204405264306132,8.335186934851693,5.7690604209489305,7.102241548175573,4.209371824793119,17.7132301967919,22.245182175590237,8.79408119867812,89.36183100822873,17.700075320025213,516.1513707450696,107.37611010345707,358.2337337661149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-14,51.26148100156256,1.642129530077162,2.5103400175470156,237.8548922609804,3.863889803006048,0.35551703639505106,16.657945982101918,0.5446258995885757,46.11055065699065,6.142016173832469,14.062370659154327,172.71137354667013,0.8937447225555345,0.0,72.03015544732804,0.0,29.34151971633231,5.897795158310792,1.775906120491155,39.99364586934786,0.31992592592592595,8.024280936454849,11.538579515257965,16.638455779434263,0.8525315066402249,1.849357935989214,2.750410577476178,3.1068148148148147,14.133321596161945,5.516037816548536,35.20650715763243,24.500637818299644,0.6559429566432465,556.3870520064204,35.59553442835855,0.9288571428571428,90.01532267399955,8.799272968807971,6.587608393387534,3.7024450837112775,5.918604085772039,20.781980259226778,26.58760532385205,24.848923050378154,5.544541843174336,32.470854650675165,12.800226319715597,273.21088120804603,98.52114606895604,180.80197747871463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-15,19.098955752886923,1.933737229270537,3.6745747640621738,277.15435702751677,22.173486052438065,1.0414518480328538,19.994821531639904,2.509443678389635,318.5090968904516,9.517178384241602,7.700503344503932,67.27873165992602,1.2175254428375284,0.0,38.84185439692812,0.0,16.721480529576482,10.862883284275956,2.3393224209361105,48.12768064886887,1.2227407407407407,22.80257525083612,12.996259776493472,20.6395191128761,1.1500769035179157,1.5887945954799063,3.2926229439863945,6.285555555555556,25.566760330628114,8.400531561782008,53.28538174524338,31.886904040983953,1.8065945174755562,217.70450352317263,34.547407154571715,1.2468571428571429,123.678698565757,8.640999167638219,10.301444377651118,7.924928418258028,3.9528212110056056,10.043334746185709,22.603630351109768,22.982593799169333,14.074782092549926,76.43723149468347,23.235071659950435,1111.0696970741828,77.38265094912161,280.19524353515425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-16,17.360131864781433,2.068620636198611,3.4116065791563472,244.96683305756477,38.298074358081685,0.583411019985933,45.21827783561599,3.11162915957398,228.42666137620364,875.8666637378086,8.0755417295291,45.42413277498917,3.0308027329268095,0.0,34.06598171992795,0.0,12.509935508436259,11.621085753157027,3.483560943655357,70.71586757244177,0.9333333333333333,16.763154960981048,7.266562775273848,22.76734609729765,1.3830732164561061,5.865832727063623,4.488758096921294,5.062444444444444,19.15128162037148,8.87643116262875,81.07136595503181,57.76259981266324,4.7903497429849295,277.24928632079155,89.34972818621533,1.8162857142857143,363.0048816931578,5.656864066566709,14.99428825503972,6.327185349729614,2.5238429318644373,12.091711575188567,23.59645802703712,32.41735443823202,11.607542257543306,120.26941392453428,23.351061707161552,1288.2916016932456,661.1125872217953,378.0890099150109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-17,221.24414040169214,2.2075421690362003,4.5329878364045,197.88146905532264,42.1308852604716,3.5065479087359526,526.320786268354,1.554879099015357,167.96717825357806,431.44075652403126,33.41172779342848,17.5228425770702,3.7251448446530864,0.0,54.63280479759231,0.0,19.835479085853898,12.05418771620441,2.895207312897219,51.215227487221654,1.011037037037037,15.855574136008919,9.38423344756052,23.63431187981836,1.0034671755534843,3.514088133560404,4.731853309212775,5.3053333333333335,18.020028589405914,12.066825942431809,105.5723310784704,49.84368941736066,365.96314498783113,602.3458298465125,74.74337948201367,2.9444285714285714,177.09348911315996,5.317527260195737,14.49261790560595,13.5340829228769,4.377930440460396,18.60846246749485,27.116368152674834,35.38210620588791,10.72261632907395,97.77925847921608,54.688817188647825,511.5355004334829,244.80481150846887,3423.8014664410603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-18,92.84843172376996,0.9521725867509464,1.9655449517825814,266.9691668924626,12.705115775562891,0.9846196923938478,134.08421529598343,3.310941592212486,81.78154932276296,152.90864159564185,11.717112378002376,8.007674623473088,0.6938158291757012,0.0,18.324178471619927,0.0,15.437202033903683,10.291539455995048,2.418485892332993,27.454329685937747,1.3342962962962963,8.224715719063544,6.687424940469165,23.55618730367131,1.2281516368869396,2.416692894142485,2.539327903428843,2.3434444444444447,118.71765810951803,4.312373269141103,179.4482498740102,21.191664693941913,117.91925482640104,833.95683331731,46.76196105528684,0.8895714285714286,92.08729185645888,9.572160486021463,13.517655416102006,18.10046515257126,6.107541521085279,9.839159849244833,39.39230831166674,16.55944193842589,54.86921260021382,43.322367807951096,20.48853357338823,626.6650995357512,127.82127419888081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,45.99308281565609,9.852127079697354,1.6780025164243175,1487.3107720936905,12.880705536906792,0.4718427701887371,42.76197257554671,1.6584423232631946,57.648485496661806,148.06387839381426,18.106717045621437,13.189366997528097,0.6319483915635737,0.0,20.11234164313089,0.0,7.273030151590871,7.77507326367508,2.2022842594566874,58.55602380930132,0.4042962962962963,10.68603121516165,3.3577991561991753,18.93218895296792,0.9685196176699387,5.700047697210509,1.9407601310513285,2.5193333333333334,123.46479535439727,6.884640731945634,62.00777252122091,54.896551886855534,17.507684293589865,842.1268223308285,25.6096241102277,0.6908571428571428,93.35005505831622,3.314995435211266,17.250234752461267,107.02133820880464,4.802622896160819,8.233284701754503,64.43489656143073,403.9998027426984,29.149073866081864,93.57222739981361,29.678809474593464,1080.1053526135279,12085.951078450371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-22,22.235031822859103,1.7681990708559827,0.8486149789143449,836.1286443794917,55.867804840554676,0.292972526117189,24.116688783161255,1.4346643170324525,33.58844899918025,41.67821368948247,8.400145529312807,5.733527260335453,0.6798401036659673,0.0,7.739861083312948,0.0,5.235001546845625,7.324368675063914,1.7613453974223838,52.223665398955305,0.24362962962962964,16.43958751393534,1.6197188264140199,47.497829861111114,1.4500402935897112,2.429528526679889,60.94246913374405,2.3738148148148146,111.32992015237272,4.445143233731764,41.27188825982856,191.72938776344827,9.511682566230578,283.2336868735127,19.076718145110934,0.6298571428571429,60.166611544092,2.2987914773935265,12.381807410917203,146.38990546518772,5.4411202878517395,76.7983444368389,59.19877665371426,132.20908197786025,29.828669790525478,86.7945981714307,38.49750163817708,1256.5705836614522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-23,34.04776309959935,40.08580079912387,50.09841578635043,190.06273722013128,14.978998340665452,0.7290923596249703,22.554160193336784,0.21284938968684175,37.11979437814249,67.10225375626044,800.1778966203315,3.0444580560580077,1.5996065745555252,0.0,8.274586548654199,0.0,18.498052561021076,5.266738151902472,1.5874870166885973,21.11386254263421,0.8344444444444444,5.627892976588629,3.3728027270490375,12.858072916666666,0.9317963460344725,11.605619542609936,9.500254266254283,2.1824814814814815,37.145267839004,3.782678941261941,50.08414814396087,79.70738543863871,6.24776732405818,290.2517203228864,19.891770386712732,0.39814285714285713,48.204881314723394,5.235263791984592,11.34087307817808,33.38080858932484,6.982905329841696,20.847222262000667,42.25033332001955,82.54053076391858,19.98352387441973,68.29401291934266,23.563787062790865,2852.7017212375586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-24,18.267561845543497,6.8802164335472,25.47553143602763,445.9731389805647,7.820058118693124,0.42583073883699896,27.66284558327714,0.3630765959549591,17.72966812685143,16.930849661716895,1766.57731160325,2.6881582468971637,0.7950375064031043,0.0,5.9628542412584045,0.0,5.8415236826031425,3.675487187687594,1.0683219252020677,64.15455777227491,1.1574814814814816,3.9864325529542928,4.493736175876525,11.465386284722221,0.4478954580642529,3.8115667532472868,5.462272723483364,1.4481481481481482,49.66198692856943,2.5820264166446787,31.802458887191552,34.765183224249746,5.3230549730996835,637.1903630810995,11.723764725471423,1.8298571428571428,81.012222384639,13.52039398352473,6.6285426850395694,20.091352633692008,5.979036280155317,8.965391251478565,17.099332852769233,42.8997171889901,16.485552895798417,95.84972164190427,18.844981789934035,1373.1912800308453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-25,16.14516775067234,2.4707204616715592,12.801690544314496,1266.980377190028,8.85512375251177,0.6042787522417115,61.47269049224545,0.756407740630142,33.95730737254125,31.144824707846418,766.4268940013964,3.316552044278174,1.657497655118858,0.0,15.28150273163283,0.0,11.196465259433776,14.036408748261483,2.5707207624864896,30.2743540625146,1.0063703703703704,6.200613154960981,3.0532266679469715,18.763563368055557,0.40125463621859114,4.380544672365345,8.090001917417656,1.6294444444444445,67.15296227872405,4.196169429896375,67.40104579252532,21.261508043243346,3.452298603162188,1221.782366058495,16.490030387545268,2.1705714285714284,84.35505598238389,3.970684690894134,6.948276254181984,10.492967170959911,3.7519362614004987,98.77402373804925,18.58552224905424,27.379640895787432,15.801858600209698,53.79122100167121,27.74998766218432,627.0962971541583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-28,92.72397614424935,10.037018237826864,8.545698349095925,727.2889790598351,13.843203542669572,1.2132242644852897,27.62508428860418,0.6825707936079589,13.137787797805132,31.026008259379662,256.3396057497336,9.719876756447718,1.7226397397123456,0.0,10.352035937465253,0.0,3.3113601929194134,12.507068517387747,6.455923352353766,14.148483857403168,0.3721481481481482,4.212664437012263,2.651964500884544,13.949652777777779,1.1619590731983211,2.8936136567022794,6.319575166940385,1.4411851851851851,39.207970554101244,3.3780437996306056,139.9862709256953,28.036251614232615,3.804982181101224,812.3505951030855,12.020147358781168,0.7512857142857143,41.42312530425209,2.1828065767678675,5.0996432741717275,10.18256490439648,3.5786973041684322,35.459677680022814,12.230160627468686,26.84073793942583,12.412884839523082,59.77486890173457,25.335337646375397,623.6474211826475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-29,54.30634315830328,2.6427096199910984,12.38566556227113,1144.0753901742455,14.812967999839815,0.5061212335357819,14.827242076871206,0.7048902642535078,17.400811707466783,26.012213338019507,307.2486328849218,3.710932438011916,2.1291637721126384,0.0,9.734731395616045,0.0,55.965509308837646,21.056115484582737,5.01287201392206,42.05765546885951,0.2205925925925926,5.747469342251951,3.1409142042472773,9.932725694444445,0.5240433531067246,1.367765003185804,2.7801555609280304,1.3567777777777779,264.5430407921251,1.934200554935079,149.6864851548966,27.91014091995137,2.321086431126923,325.3771539767317,9.938808641718353,0.7694285714285715,71.1043328179208,5.808033083943838,10.588891939498502,7.49642566166744,3.99449858644235,16.194340804543852,215.00965776070512,19.42886974251044,14.564125927178777,69.95727046910581,29.144758388807052,363.4588190221788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-30,41.9970696256534,3.1611524786341882,6.464756928942828,293.2783007116907,7.807882775668174,0.308328388789998,18.535940660822657,0.9234625951315157,24.942382797552284,52.70668218961427,176.30062167407706,1.9421354739890875,1.8457898565470718,0.0,6.519966493947413,0.0,19.15185264510602,13.662688093489484,3.8322818929207774,34.937251787132645,0.824,9.009810479375696,14.906547758366491,6.174587673611111,3.129601034901087,2.218048644993616,3.8316340566721965,1.7592592592592593,87.63062252848768,4.371649877651635,54.89061525991513,28.4443123172437,2.436339269359455,319.8045791413075,77.92865170877909,16.012285714285714,196.0577311209485,2.206707947483686,9.387183072969533,7.755484483805445,3.9817175246417484,11.875642620800436,169.6017321480163,24.054556216909468,12.62473321173644,71.09544555300191,20.862269321051212,719.8008070132735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
